,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
322,876916080,20191002,"Gulf Of Oman, Iran (general), Iran",ARABIAN SEA,PERSIAN GULF,https://news.usni.org/2019/10/02/truman-repairs-will-likely-stretch-to-november-putting-pressure-on-u-s-middle-east-forces,True
323,876692119,20191002,Iraq,NEW YORK CITY,PRESIDENT,https://news.abs-cbn.com/overseas/10/02/19/trump-administration-pushes-back-against-impeachment-probe,False
324,876720772,20191002,"Petaling, Malaysia (general), Malaysia",MALAYSIA,,https://sg.news.yahoo.com/la-salle-klang-alumni-pay-034302886.html,False
325,876788241,20191002,"Ankara, Ankara, Turkey",GERMAN,TURKEY,https://www.dailysabah.com/automotive/2019/10/02/volkswagen-establishes-production-center-in-turkeys-manisa,True
326,876909680,20191002,"California, United States",,UNITED NATIONS,https://abcnews.go.com/Politics/california-rep-ro-khanna-impeachment-vote-end-2019/story?id=66004488,False
327,876825715,20191002,"Yerevan, Yerevan*, Armenia",,RUSSIA,"http://georgiatoday.ge/news/17562/Putin,-Rouhani-and-Other-Leaders-Attend-the-EAEU-Yerevan-Summit-",False
328,876843564,20191002,"Bradley International Airport, Connecticut, United States",THE ASSOCIATED PRESS,,https://abc7ny.com/live-%7C-vintage-wwii-plane-crashes-at-bradley-airport-in-ct/5584880/,False
329,876821687,20191002,"Sussex, Limpopo, South Africa",MALAWI,AFRICA,https://www.marieclaire.com/celebrity/a29333981/meghan-markle-prince-harry-archie-royal-tour/,False
330,876737092,20191002,"Beni Suweif, Bani Suwayf, Egypt",EGYPT,NEW YORK,http://en.people.cn/n3/2019/1002/c90000-9620184.html,False
331,876928108,20191002,"Larkana, Sindh, Pakistan",PAKISTANI,HINDU,https://www.business-standard.com/article/pti-stories/pak-authorities-launch-judicial-probe-into-death-of-hindu-dental-student-119100300014_1.html,True
332,876773550,20191002,,JAPAN,DEPUTY,https://www.sanantoniopost.com/news/262608323/vietnamese-floating-solar-power-plant-to-be-funded-by-adb,False
333,876927984,20191002,Ukraine,EMPLOYEE,CONGRESS,https://abc7news.com/politics/trump-lashes-out-in-anger-as-democrats-warn-of-legal-action/5584494/,False
334,876678926,20191002,Jordan,,GOVERNMENT,http://www.jordantimes.com/opinion/editorial/no-longer-labour-dispute,False
335,876696050,20191002,"Palm Beach, Florida, United States",POLICE,,https://www.swvatoday.com/news/article_d7890b2a-7390-5242-97d2-3e5aa7930c31.html,False
336,876930621,20191002,"Washington, District of Columbia, United States",UNITED STATES,,https://www.cnn.com/2019/10/02/politics/donald-trump-impeachment-finland-news-conference/,True
337,876921693,20191002,"Illinois, United States",,,http://www.newsindiatimes.com/chicago-mayor-evokes-mahatma-gandhis-teachings-to-support-sanctuary-for-immigrants/,False
338,876901583,20191002,"Kiev, Ukraine (general), Ukraine",UKRAINE,JOE BIDEN,https://www.wsls.com/news/politics/trump-tweet-blasts-democrats-for-wasting-time-energy,True
339,876688932,20191002,"Boston, Massachusetts, United States",BOSTON,BUSINESS,https://www.bostonglobe.com/business/2019/10/01/sales-tax-acceleration-issue-returns-beacon-hill/hdBu1w5qdBwrMvXzlRToPI/story.html,False
340,876693849,20191002,Russia,ITALY,NATO,https://nypost.com/2019/10/01/dems-media-aim-to-squash-barrs-probe-of-russia-collusion-hoax/,False
341,876918368,20191002,Indonesia,UNITED NATIONS,,http://www.gdnonline.com/Details/621159/UN-peace-role-for-Arab-women-urged,False
342,876909635,20191002,"Utah, United States",UNITED STATES,UTAH,https://utahpolicy.com/index.php/features/today-at-utah-policy/21783-greg-miller-won-t-run-for-governor-in-2020,False
343,876751889,20191002,,GOVERNMENT,,https://www.zimbabwesituation.com/news/exchange-rate-manipulation-amounts-to-economic-sabotage/,False
344,876733496,20191002,"Sacramento, California, United States",AMERICAN,,https://napavalleyregister.com/opinion/editorial/commentary-provide-affordable-housing-and-people-s-health-will-improve/article_961aaa35-094f-51e5-b3ff-7fccb0da2988.html,False
345,876751236,20191002,Guam,,ATTORNEY GENERAL,https://www.guampdn.com/story/news/2019/10/02/there-vacancy-yona-mayors-arrest-prompts-call-changes-law/3838291002/,False
346,876927991,20191002,,SENATE,,http://www.perryvillenews.com/news/state/hansen-on-eminent-domain-recidivism/article_07376fab-85f1-5636-b3ef-c338d82e6185.html,False
347,876690943,20191002,"Buhari, Kano, Nigeria",PRESIDENT,,https://www.thisdaylive.com/index.php/2019/10/02/osinbajo-and-the-dark-knights/,False
348,876876712,20191002,Russia,PRESIDENT,UNITED STATES,https://www.timesofisrael.com/reports-white-house-asked-uk-italy-australia-to-help-discredit-russia-probe/,True
349,876840751,20191002,"Riyadh, Ar Riya?, Saudi Arabia",AMNESTY INTERNATIONAL,SAUDI ARABIA,https://www.pulse.com.gh/news/world/bezos-attends-anniversary-memorial-of-khashoggi-murder/lr5nh7s,True
350,876683495,20191002,,BUSINESS,,https://www.wkrb13.com/2019/10/02/conocophillips-nysecop-shares-purchased-by-prudential-plc.html,False
351,876784947,20191002,,DETECTIVE,,https://www.theargus.co.uk/news/17940912.alert-thefts-asian-gold/,True
352,876717189,20191002,"Lisbon, Lisboa, Portugal",PROSECUTOR,,http://www.spacewar.com/reports/Missiles_drones_and_tanks_China_shows_off_military_prowess_999.html,True
353,876785253,20191002,,LONDON,,https://www.standard.co.uk/news/crime/police-target-fraudsters-who-buy-insurance-after-accidents-a4251976.html,True
354,876837014,20191002,Finland,EUROPEAN COMMISSION,JEAN CLAUDE JUNCKER,https://www.neweurope.eu/article/brussels-appoints-new-member-to-independent-ethical-committee/,False
355,876919044,20191002,"Washington, District of Columbia, United States",UNITED STATES,STUDENT,https://www.nytimes.com/2019/10/02/opinion/harvard-affirmative-action.html,True
356,876886110,20191002,"Salthill, Galway, Ireland",GALWAY,BUSINESS,https://galwaybayfm.ie/galway-bay-fm-news-desk/salthill-businesses-encouraged-to-increase-their-use-of-irish/,False
357,876849878,20191002,"Nevada, United States",UNITED STATES,,https://www.redstate.com/nick-arama/2019/10/02/breaking-bernie-sanders-rushed-to-hospital-for-emergency-surgery-chest-pain/,False
358,876830340,20191002,"Texas, United States",UNITED STATES,MAYOR,https://www.eastoregonian.com/community/days_gone_by/days-gone-by-oct/article_b12d15ea-d9a7-11e9-8f2e-0340f8e63806.html,False
359,876694229,20191002,,MOSCOW,MILITARY BASE,https://news.abs-cbn.com/news/10/02/19/duterte-arrives-in-moscow-starts-second-visit-to-russia,False
360,876683860,20191002,"Kabul, Kabol, Afghanistan",CIVILIAN,,https://www.codepink.org/counting_the_dead_through_the_fog_of_war_in_afghanistan,True
361,876833802,20191002,"Indore, Madhya Pradesh, India",INDORE,HINDU,https://www.deccanchronicle.com/nation/politics/021019/radicalisation-of-hindus-as-dangerous-as-of-muslims-digvijay-singh.html,False
362,876764975,20191002,"Prague, Praha, Hlavníesto, Czech Republic",HUNGARY,SLOVAKIA,https://www.radio.cz/en/section/news/czech-republic-hosting-visegrad-summit,False
363,876759740,20191002,"Beqaa, Béa, Lebanon",LEBANESE,LEBANON,https://www.presstv.com/Detail/2019/10/02/607663/Iran-Qassem-Soleimani-Israel,False
364,876744828,20191002,"London, London, City of, United Kingdom",,UNITED KINGDOM,https://centreforaviation.com/members/direct-news/ryanair-launches-uk-summer-20-schedule--more-than-500-routes-on-sale-now-495375,False
365,876857510,20191002,"Kiev, Ukraine (general), Ukraine",RUSSIA,UKRAINE,https://tass.com/politics/1081095,False
366,876836232,20191002,"New York, United States",GEORGE P,EMPLOYEE,http://www.msn.com/en-us/news/politics/as-impeachment-fights-begin-administration-and-congress-clash-over-deposition/ar-AAI7Gru,False
367,876924067,20191002,"Flat Rock, North Carolina, United States",UNITED STATES,,https://www.hendersonvillelightning.com/four-seasons-politics/8313-bus-in-ditch-highlights-flat-rock-campaign-issue.html,False
368,876768301,20191002,,UNITED STATES,MEXICAN,https://lithub.com/on-one-of-the-great-unsung-heroes-of-the-american-labor-movement/,False
369,876856539,20191002,,FRENCH,,https://www.pinknews.co.uk/2019/10/02/pronouns-teacher-peter-vlaming-trans-student-lawsuit-west-point-high-school/,False
370,876876728,20191002,Ukraine,,,https://crooksandliars.com/2019/10/oh-it-turns-out-pompeo-was-call-trump-and,False
371,876863815,20191002,Germany,OSCE,ORGANIZATION FOR SECURITY AND CO OPERATION IN EUROPE,http://www.xinhuanet.com/english/2019-10/02/c_138444788.htm,False
372,876699544,20191002,"Petersburg, Sankt-Peterburg, Russia",RUSSIA,MILITARY,https://www.rappler.com/nation/241508-duterte-arrives-russia-2nd-visit-october-2019,False
373,876923670,20191002,"Michigan, United States",LEGISLATURE,,https://www.detroitnews.com/story/opinion/editorials/2019/10/02/michigan-state-budget-mess-gov-gretchen-whitmer-making/3828892002/,False
