,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
323,878134691,20191008,France,JAPAN,COMPANY,https://www.nytimes.com/2019/10/08/business/nissan-ceo-makoto-uchida.html,False
324,878188627,20191008,"Clay County, Nebraska, United States",,UNITED STATES,https://krvn.com/regional-news/clay-county-fatality-in-suv-truck-crash/,False
325,878173743,20191008,,GAZETTE,BERMUDA,http://www.royalgazette.com/court/article/20191008/worrell-appears-to-face-charges,False
326,878254561,20191008,"Kiev, Ukraine (general), Ukraine",UNITED STATES,UNITED STATES,https://www.ibtimes.com/white-house-rules-out-cooperation-trump-impeachment-probe-2841850,True
327,878081697,20191008,,TALIBAN,,https://www.tolonews.com/afghanistan/least-20-students-wounded-explosion-ghazni-university,False
328,878001764,20191008,"Taipei, T'ai-pei, Taiwan",TAIWANESE,PALAU,https://www.straitstimes.com/asia/east-asia/chinas-diplomatic-squeeze-on-taiwan-risks-backfiring-on-xi-jinping,False
329,878206724,20191008,Ukraine,PRESIDENT,JOE BIDEN,https://www.goshennews.com/opinion/another-opinion-let-s-see-where-trump-probe-goes/article_a12df436-e9e5-11e9-abf9-cf6f0e0a0d67.html,True
330,878041800,20191008,China,CHINA,PRESIDENT,https://www.nbcnews.com/politics/donald-trump/trump-allies-respond-second-whistleblower-why-should-i-care-n1063006?cid=public-rss_20191008,False
331,878121265,20191008,Russia,POLICE OFFICIALS,,https://tribune.com.pk/story/2074858/1-policewoman-killed-russian-women-inside-gadani-jail/,True
332,878231062,20191008,"Fort Lauderdale, Florida, United States",JERSEY,,http://www.sun-sentinel.com/entertainment/tv/fl-fea-mtv-jersey-shore-danny-merk-halloween-store-20191008-opsrv6a3f5cnlgkbcovhif4lke-story.html,False
333,878164419,20191008,"Anambra, Nigeria (general), Nigeria",GOVERNOR,POLICE,https://www.today.ng/news/nigeria/36-police-pros-storm-anambra-conference-255982,False
334,878151453,20191008,Japan,NEW YORK,,https://www.businessoffashion.com/articles/beauty/why-shiseido-bought-drunk-elephant,False
335,878169997,20191008,"Oregon, United States",,POLICE,https://www.opb.org/news/article/snoop-dogg-ontario-oregon-cannabis-marijuana-police-concert/,False
336,878010083,20191008,"Minnesota, United States",MILITARY,,http://knuj.net/2019/10/07/roy-brueske/,False
337,878159572,20191008,"Jerusalem, Israel (general), Israel",GERMANY,,https://www.timesofisrael.com/schindler-honored-by-children-of-those-he-saved-and-a-single-survivor/,False
338,878250324,20191008,"Battery Park, New York, United States",UNITED STATES,UNITED STATES,https://www.nytimes.com/2019/10/08/nyregion/alec-baldwin-statue-liberty.html,True
339,877998660,20191008,"Bangkok, Krung Thep Mahanakhon, Thailand",THAILAND,GERMANY,https://www.investegate.co.uk/roderich-schaetze--rechtsanwal/eqs/elumeo-se--market-reacts-negatively-to-statements-by-executive-director-bernd-fischer---share-price-falls-to-historic-low---confidence-in-elumeo-management-dwindles--/20191007231247EHHRH/,True
340,878018819,20191008,"El Paso, Texas, United States",UNITED STATES,,https://www.kvia.com/news/border/husband-of-el-paso-s-border-patrol-chief-facing-charges-of-sex-assault-and-kidnapping/1129923090,False
341,878159725,20191008,,UNITED KINGDOM,,https://www.prospectmagazine.co.uk/sponsored/britain-exporting-powerhouse,False
342,878097180,20191008,"Karachi, Sindh, Pakistan",,GANG,https://blogs.tribune.com.pk/story/88833/the-infamous-char-dewari-failed-to-protect-karachis-gang-rape-victim-now-what/,False
343,878189097,20191008,Cuba,PARIS,BANK,http://www.thestkittsnevisobserver.com/regional/us-blockade-hurts-cubas-academic-exchanges/,False
344,878082938,20191008,"Iowa, United States",NEW YORK,CATHOLIC,https://www.ncronline.org/news/opinion/distinctly-catholic/links-10819,False
345,878233485,20191008,"Ankara, Ankara, Turkey",SAUDI ARABIA,TURKEY,https://www.dailysabah.com/diplomacy/2019/10/09/trump-adopts-contradictory-stance-on-ankara-amid-domestic-political-pressure,False
346,878210742,20191008,"Budapest, Budapest, Hungary",THE US,HUNGARY,http://hungarianfreepress.com/2019/10/08/kurt-volkers-mccain-institute-received-hundreds-of-thousands-of-dollars-from-the-orban-government/,False
347,878154726,20191008,,UNITED STATES,,https://www.ibtimes.com/white-house-blocks-us-diplomat-impeachment-probe-testimony-2841762,True
348,878170957,20191008,"Wisconsin, United States",UNITED STATES,,https://www.newsweek.com/donald-trumps-boast-he-helping-farmers-giving-them-subsidies-bs-says-head-wisconsin-1463842,False
349,878176435,20191008,"Aroostook County, Maine, United States",SCHOOL,UNITED STATES,https://bigcountry969.com/katahdin-trust-helping-maine-teens-get-smart-about-credit/,False
350,878202819,20191008,Hong Kong,THE EUROPEAN UNION,POLICE,https://www.albawaba.com/news/carrie-lam-hong-kong-stop-using-emergency-powers-more-laws-1313523,False
351,878009213,20191008,,HUNTER,,https://www.latimes.com/california/story/2019-10-07/duncan-hunter-criminal-trial-delayed,False
352,878112144,20191008,United States,UNITED STATES,ADMINISTRATION,https://www.bizpacreview.com/2019/10/08/trump-defends-troop-pullback-in-syria-graham-haley-mcconnell-come-crashing-down-on-him-for-it-836155,False
353,878145392,20191008,Cyprus,IRELAND,,https://cyprus-mail.com/2019/10/08/irish-president-michael-higgins-due-in-cyprus-on-sunday/,False
354,878075183,20191008,,FIGHTER,,https://meaww.com/donald-trump-withdraws-us-forces-from-syria-turkey-kurd-women-fighters-face-uncertain-future,False
355,878001011,20191008,"Kurdistan, Khuzestan, Iran",,,https://www.gq.com/story/trump-erdogan-kurds-syria,False
356,878192246,20191008,,INDONESIA,HUMAN RIGHTS WATCH,https://postcourier.com.pg/indonesia-must-probe-riot-deaths-human-rights-watch/,True
357,878125829,20191008,Bahrain,PRISON,,https://reliefweb.int/report/bahrain/bahrain-prisoners-denied-medical-care-enar,False
358,878014983,20191008,United Kingdom,UNITED KINGDOM,AMERICAN,https://www.ealingtimes.co.uk/news/national/17953093.papers-say---october-8/,False
359,878226192,20191008,,UNITED STATES,UNITED STATES,https://www.kusi.com/not-too-late-to-go-back-to-school/,False
360,877996579,20191008,"Texas, United States",,HAWAII,https://www.nbcnews.com/dateline/father-holds-out-hope-army-veteran-son-caleb-rios-who-n1063456?cid=public-rss_20191007,False
361,879882444,20191008,"Sochi, Krasnodarskiy Kray, Russia",ISRAEL,RUSSIAN,https://www.clevelandjewishnews.com/jta/netanyahu-requests-pardon-from-putin-for-israeli-american-woman-jailed/article_89fce268-ac12-56f1-ac04-e003fb3fc252.html,False
